"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"167","17219756","Olfr417","258238","olfactory receptor 417",-0.184980522752489,2.84955930845519,-0.583836060046101,0.566987964225254,0.999764220248336,-5.10276676872849
"168","17219789","Kmo","98256","kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)",-0.552635893183904,2.69945088678694,-1.03726890129418,0.314122706262074,0.999764220248336,-4.83697007388421
"169","17219869","Sdccag8","76816","serologically defined colon cancer antigen 8",-0.107063927084265,4.03901238672905,-0.41653765200678,0.682222087570087,0.999764220248336,-5.16531236293368
"170","17219963","Desi2","78825","desumoylating isopeptidase 2",-0.245201715700918,3.11012514117917,-0.707480910778693,0.488842243823371,0.999764220248336,-5.04381493790345
"171","17219978","Cox20","66359","cytochrome c oxidase assembly protein 20",-0.674752606142511,5.29070757719346,-1.95808333827326,0.066818572205186,0.999764220248336,-3.95226697461927
"172","17220018","Cnst","226744","consortin, connexin sorting protein",-0.247100425804287,2.94221161763598,-0.687519730888628,0.501017168671152,0.999764220248336,-5.0540464308398
"173","17220059","Cdc42bpa","226751","CDC42 binding protein kinase alpha",-0.19896744960976,3.11470328669282,-0.73116208856692,0.474626221012775,0.999764220248336,-5.03132535550631
"174","17220122","Parp1","11545","poly (ADP-ribose) polymerase family, member 1",0.317493498865002,5.75756269068988,1.595251504217,0.129054507066355,0.999764220248336,-4.34546440655072
"175","17220204","Pycr2","69051","pyrroline-5-carboxylate reductase family, member 2",0.269217711755271,4.22872021850431,0.672304229312339,0.510414106525592,0.999764220248336,-5.06166234354731
"176","17220221","Tmem63a","208795","transmembrane protein 63a",0.0544707538522085,6.4473330266777,0.219853468728481,0.828600400580974,0.999764220248336,-5.21260236461871
"177","17220432","Tlr5","53791","toll-like receptor 5",-0.332007265614241,5.04200659432066,-0.727389295151628,0.47687437466396,0.999764220248336,-5.03334057025925
"178","17220452","Taf1a","21339","TATA-box binding protein associated factor, RNA polymerase I, A",-0.116106603159501,3.09081027671822,-0.361544977240685,0.722141070480157,0.999764220248336,-5.18142872904057
"179","17220489","Rab3gap2","98732","RAB3 GTPase activating protein subunit 2",-0.23727109743801,5.42444572363068,-1.09699875456915,0.28791982767041,0.999764220248336,-4.79229077051589
"180","17220787","Batf3","381319","basic leucine zipper transcription factor, ATF-like 3",-0.914668844819097,3.04434698513719,-3.35815603432345,0.00372543990087007,0.788300402887905,-2.18560261612775
"181","17220797","Pacc1","66950","proton activated chloride channel 1",-0.241669856883382,4.17203258595092,-0.71893706336588,0.481933945659382,0.999764220248336,-5.03782034846937
"182","17220809","Ints7","77065","integrator complex subunit 7",0.0337403717456324,4.91438040068748,0.11603027327251,0.908986516857009,0.999764220248336,-5.22585681483441
"183","17220833","Lpgat1","226856","lysophosphatidylglycerol acyltransferase 1",-0.217360345674259,4.1972846226694,-0.815224559959491,0.4262044958673,0.999764220248336,-4.98395502826824
"184","17220882","Kcnh1","16510","potassium voltage-gated channel, subfamily H (eag-related), member 1",0.198113607102184,1.69388012960225,0.606631622300945,0.552101566138157,0.999764220248336,-5.09269799991627
"185","17221081","Mrpl15","27395","mitochondrial ribosomal protein L15",-0.0477810974113009,4.16498859483118,-0.145562897802174,0.88597636720857,0.999764220248336,-5.22291747711287
"186","17221158","Mybl1","17864","myeloblastosis oncogene-like 1",-0.431732819214961,1.52501539581914,-1.68738907938573,0.109766680153297,0.999764220248336,-4.25022143924486
"187","17221186","Snhg6","73824","small nucleolar RNA host gene 6",-0.350428581913835,5.24020560178271,-0.724698711262649,0.478481531297933,0.999764220248336,-5.03477185432295
"188","17221191","Snord87","266793","small nucleolar RNA, C/D box 87",-0.00187749227038658,7.55223575099354,-0.00479224990364762,0.99623207168593,0.999764220248336,-5.23097443137874
"189","17221197","Tcf24","100039596","transcription factor 24",0.48818880592889,3.35035449895459,1.52609137396793,0.145354052493157,0.999764220248336,-4.41462986168203
"190","17221228","Arfgef1","211673","ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)",0.00233846028429419,7.7989898815944,0.0104151236977338,0.991811185113732,0.999764220248336,-5.23094185542076
"191","17221269","Cpa6","329093","carboxypeptidase A6",0.364445859062221,0.998409200205808,1.54006789725224,0.141927881824347,0.999764220248336,-4.40081933269735
"192","17221317","Ncoa2","17978","nuclear receptor coactivator 2",-0.189494797460361,6.08097827722279,-0.787807655044814,0.441642862857422,0.999764220248336,-4.9999204630889
"193","17221360","Lactb2","212442","lactamase, beta 2",-0.314829647522824,5.6730710746101,-1.02725533871827,0.318678224463161,0.999764220248336,-4.84425403759822
"194","17221396","Msc","17681","musculin",0.314292420802516,3.33515477261541,0.970508003414596,0.345383528443025,0.999764220248336,-4.88439005345948
"195","17221627","Il17f","257630","interleukin 17F",-2.50928300761963,3.82532560081254,-5.26513837009079,6.2910062957554e-05,0.125631395726235,0.0886335645102321
"196","17221633","Mcm3","17215","minichromosome maintenance complex component 3",-0.212319819520315,5.50745790936824,-0.622698309868472,0.541736370450496,0.999764220248336,-5.08538238365885
"197","17221756","Ogfrl1","70155","opioid growth factor receptor-like 1",-0.150782626080293,4.78762022134177,-0.388863476430138,0.702198669541178,0.999764220248336,-5.17370099211986
"198","17221792","Fam135a","68187","family with sequence similarity 135, member A",-0.0851103465589134,3.61624294545608,-0.286372690600031,0.77804908038172,0.999764220248336,-5.1998364162071
"199","17222001","Prim2","19076","DNA primase, p58 subunit",-0.18208550706929,5.52805597249843,-0.718092632926021,0.48244117194242,0.999764220248336,-5.0382652484911
"200","17222051","Gm15455","433287","predicted gene 15455",-0.0890394925840277,1.62981936676693,-0.278643409083116,0.783875436492743,0.999764220248336,-5.20149022050036
"201","17222070","Mir5103","100628580","microRNA 5103",-1.39724010123568,4.21695098213461,-3.09506480687735,0.00656630639953396,0.866640003850863,-2.52805278172056
"202","17222149","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",0.225686419702841,7.64472744669433,0.416979084881107,0.681905349427435,0.999764220248336,-5.16517400121208
"203","17222179","Lman2l","214895","lectin, mannose-binding 2-like",-0.065954829422493,3.62439418384479,-0.195639528014529,0.847208840259843,0.999764220248336,-5.21642271153576
"204","17222193","Ankrd23","78321","ankyrin repeat domain 23",-0.194885094776353,3.58616833251655,-0.621607162501886,0.542436945920394,0.999764220248336,-5.08588492476935
"205","17222274","Tmem131","56030","transmembrane protein 131",-0.195710902429546,7.72331344703362,-0.747761788329991,0.464810382065638,0.999764220248336,-5.02234477187219
"206","17222332","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",-0.417804489119391,6.32641781606376,-1.33329823823296,0.200004643389009,0.999764220248336,-4.59592468412495
"207","17222354","4930594C11Rik","77633","G1 to S phase transition pseudogene",-0.563980532792731,3.01037208844222,-1.09646001994307,0.28814877752153,0.999764220248336,-4.79270307426862
"208","17222396","Mitd1","69028","MIT, microtubule interacting and transport, domain containing 1",-0.348314760035647,4.23265868466641,-0.971059886152948,0.345116516840761,0.999764220248336,-4.88400916937285
"209","17222429","Txndc9","98258","thioredoxin domain containing 9",-0.00274910405433193,4.69568753440516,-0.0101537698680158,0.992016665079357,0.999764220248336,-5.23094390338861
"210","17222465","Aff3","16764","AF4/FMR2 family, member 3",-0.600336118194193,2.75238368343193,-1.37238181016206,0.187760229546275,0.999764220248336,-4.56061479133044
"211","17222527","Tbc1d8","54610","TBC1 domain family, member 8",-0.136270516945654,3.25548148671885,-0.208705475182423,0.837155348511801,0.999764220248336,-5.21441618706613
"212","17222549","Rnf149","67702","ring finger protein 149",0.131705571757495,8.28522799527147,0.56525083463808,0.579278297535764,0.999764220248336,-5.110704712845
"213","17222568","Creg2","263764","cellular repressor of E1A-stimulated genes 2",0.0533281917317781,4.02757146073312,0.188649403131859,0.852598609829491,0.999764220248336,-5.21744323785865
"214","17222601","Gm16894","100047133","predicted gene, 16894",-0.192154316594488,2.49073646167413,-0.754839109628939,0.460663052879306,0.999764220248336,-5.01845958764775
"215","17222625","Tgfbrap1","73122","transforming growth factor, beta receptor associated protein 1",-0.234634023281533,5.34912669472254,-0.843809516064817,0.410478578762457,0.999764220248336,-4.96678512470418
"216","17222694","Poglut2","72050","protein O-glucosyltransferase 2",-0.133235042136177,3.61966123848476,-0.597460704684884,0.558065330412004,0.999764220248336,-5.09679270483661
"217","17222777","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-0.623355527094393,1.91764368800283,-1.98885698478981,0.0630386743469476,0.999764220248336,-3.91688063733834
"218","17222800","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",-0.392687025242483,6.3093214963118,-1.26697286696332,0.222227192680857,0.999764220248336,-4.65406939865815
"219","17222825","Nabp1","109019","nucleic acid binding protein 1",0.102536545108004,8.9490441308339,0.360560035024111,0.722864039544387,0.999764220248336,-5.18169704899678
"220","17222925","Mfsd6","98682","major facilitator superfamily domain containing 6",-0.552837680299648,4.6029522614571,-1.82002441689033,0.0863869526646317,0.999764220248336,-4.10738454082654
"221","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",0.0866908509103768,3.38389696185311,0.310334575198578,0.760074263314342,0.999764220248336,-5.19442559875151
"222","17222988","Asnsd1","70396","asparagine synthetase domain containing 1",-0.346600446103329,5.28146488213819,-1.23084313411014,0.235119703149904,0.999764220248336,-4.68477435252329
"223","17223069","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",-0.236038503447778,8.13469597059162,-0.946928299308211,0.356925947182077,0.999764220248336,-4.90048820243022
"224","17223117","Gtf3c3","98488","general transcription factor IIIC, polypeptide 3",-0.193026470742221,4.56726679108282,-0.695098810757656,0.496373922835615,0.999764220248336,-5.05019365071985
"225","17223138","Pgap1","241062","post-GPI attachment to proteins 1",-0.413382488847094,6.4387843404696,-1.7395129208007,0.099994597679385,0.999764220248336,-4.19486188726426
"226","17223169","Ankrd44","329154","ankyrin repeat domain 44",-0.157312747042551,6.61877706568039,-0.3523117091147,0.728929021391671,0.999764220248336,-5.18391588938519
"227","17223277","Gm6644","626009","Akr1b3 pseudogene",-0.0204609290188005,4.65612736617219,-0.0885566513091306,0.930467868500695,0.999764220248336,-5.22799641527036
"228","17223283","Satb2","212712","special AT-rich sequence binding protein 2",-0.399001864791131,3.32145118477382,-1.57249385798564,0.134238851768474,0.999764220248336,-4.36845066382245
"229","17223378","Ppil3","70225","peptidylprolyl isomerase (cyclophilin)-like 3",-0.239610438534636,3.63183350027153,-0.613034287068653,0.547958277380003,0.999764220248336,-5.08980432842477
"230","17223412","Fam126b","213056","family with sequence similarity 126, member B",0.34863568401273,2.59595381172159,1.25999882090437,0.224671955217432,0.999764220248336,-4.66005029508742
"231","17223662","4930487H11Rik","74992","RIKEN cDNA 4930487H11 gene",0.342553147794672,2.37954246227303,1.22099215391936,0.238733293257767,0.999764220248336,-4.69302505540455
"232","17223793","Fzd5","14367","frizzled class receptor 5",-0.629160600939482,4.60705541418459,-2.21610719955862,0.0405974392588577,0.999764220248336,-3.64765334098764
"233","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",-0.100475601996228,7.87906157880531,-0.281362123836374,0.781824534330413,0.999764220248336,-5.20091360487126
"234","17223903","Acadl","11363","acyl-Coenzyme A dehydrogenase, long-chain",-0.185586181609652,6.97510591173002,-0.543889034482112,0.593571242535496,0.999764220248336,-5.11952608089187
"235","17223985","Ikzf2","22779","IKAROS family zinc finger 2",-0.0367113990663273,2.09319013435598,-0.135218037079351,0.894025681744988,0.999764220248336,-5.22402240675309
"236","17224121","4933417E11Rik","71134","RIKEN cDNA 4933417E11 gene",0.244538057312919,1.97653661860505,0.920738512701397,0.370053270005331,0.999764220248336,-4.91796334003355
"237","17224125","Mreg","381269","melanoregulin",-0.0640874552110287,4.82025282011179,-0.162056840961604,0.873169315100647,0.999764220248336,-5.22098795005099
"238","17224133","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.0333091300102666,2.98686251733051,0.139521447616694,0.890675708306803,0.999764220248336,-5.22357262242098
"239","17224191","Tnp1","21958","transition protein 1",0.571699359186933,1.46156732712235,2.02294936020858,0.059076842003544,0.999764220248336,-3.87735726518477
"240","17224251","Cxcr1","227288","chemokine (C-X-C motif) receptor 1",-0.300766233570413,5.56017426537179,-0.60244948305933,0.554816938771797,0.999764220248336,-5.09457259677651
"241","17224291","Usp37","319651","ubiquitin specific peptidase 37",-0.418207117783767,5.05853355419078,-1.77994313524547,0.0929438416659829,0.999764220248336,-4.15122403584274
"242","17224320","Zfp142","77264","zinc finger protein 142",-0.104235682513906,4.28001629937196,-0.351596252709798,0.729455975205739,0.999764220248336,-5.1841059759946
"243","17224551","Ptprn","19275","protein tyrosine phosphatase, receptor type, N",0.0527453433157441,1.80037714565114,0.153962593104658,0.879449961927082,0.999764220248336,-5.22196061087075
"244","17224587","Dnpep","13437","aspartyl aminopeptidase",-0.00896189786338386,4.81862311599295,-0.038451952132037,0.969774740844167,0.999764220248336,-5.23041993281696
"245","17224661","Epha4","13838","Eph receptor A4",-0.402509694574872,2.17524929246635,-1.34469338770144,0.19637064728997,0.999764220248336,-4.58570865289889
"246","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",-0.116629555049202,3.6648537172976,-0.468766428221625,0.645184348530289,0.999764220248336,-5.14795446322883
"247","17224971","Pid1","98496","phosphotyrosine interaction domain containing 1",-0.232712507782685,5.76668893091389,-0.544329403579401,0.593274825951462,0.999764220248336,-5.11934750689914
"248","17225134","Gpr55","227326","G protein-coupled receptor 55",0.353589588524421,4.85051905039418,0.814400121471458,0.426663679771476,0.999764220248336,-4.9844423226351
"249","17225138","Htr2b","15559","5-hydroxytryptamine (serotonin) receptor 2B",-0.110693849204957,1.99221365735973,-0.541203883049776,0.595380240689463,0.999764220248336,-5.12061194537995
"250","17225146","Gm16341","102634967","predicted gene 16341",-0.25785276759974,1.63780870245811,-0.941431379920592,0.359654401434735,0.999764220248336,-4.90419150971543
