"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"167","17219756","Olfr417","258238","olfactory receptor 417",-0.283425735392884,2.84955930845519,-1.26508350399782,0.22288745303623,0.338055374972165,-6.07843687598826
"168","17219789","Kmo","98256","kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)",-0.113736611710531,2.69945088678694,-0.301903086373717,0.766383589724428,0.836778583203763,-6.83176504682788
"169","17219869","Sdccag8","76816","serologically defined colon cancer antigen 8",1.0370702155768,4.03901238672905,5.70603268287236,2.56160356301268e-05,0.000599475271328476,2.57703356919035
"170","17219963","Desi2","78825","desumoylating isopeptidase 2",0.0726786511323687,3.11012514117917,0.296560344761677,0.770390383458756,0.839470496053366,-6.83343127501933
"171","17219978","Cox20","66359","cytochrome c oxidase assembly protein 20",0.532552326081544,5.29070757719346,2.18556579447295,0.0431124327026287,0.0981037849121278,-4.6767721238268
"172","17220018","Cnst","226744","consortin, connexin sorting protein",0.471191082267655,2.94221161763598,1.8540597797422,0.0811421780289038,0.15788333503448,-5.24073944630853
"173","17220059","Cdc42bpa","226751","CDC42 binding protein kinase alpha",0.270578198112211,3.11470328669282,1.4061751854649,0.177665747719503,0.286358755606011,-5.89995538973801
"174","17220122","Parp1","11545","poly (ADP-ribose) polymerase family, member 1",0.527866981442908,5.75756269068988,3.75088562120714,0.00158892145493847,0.00897194009098624,-1.52799877983064
"175","17220204","Pycr2","69051","pyrroline-5-carboxylate reductase family, member 2",-0.230323350706904,4.22872021850431,-0.813420629449091,0.427209631664411,0.545657354896692,-6.53939211230656
"176","17220221","Tmem63a","208795","transmembrane protein 63a",0.0795654396106604,6.4473330266777,0.454160543348111,0.655451160249024,0.74603814652467,-6.77198493984642
"177","17220432","Tlr5","53791","toll-like receptor 5",1.69724840241961,5.04200659432066,5.25871608157654,6.37498556732536e-05,0.0010187744141225,1.66487852679462
"178","17220452","Taf1a","21339","TATA-box binding protein associated factor, RNA polymerase I, A",0.227225186939629,3.09081027671822,1.00063774366547,0.331015989702813,0.453076717913994,-6.36983648997702
"179","17220489","Rab3gap2","98732","RAB3 GTPase activating protein subunit 2",0.582655754746815,5.42444572363068,3.80967855810301,0.00139840673901842,0.00818149880220639,-1.40250411338173
"180","17220787","Batf3","381319","basic leucine zipper transcription factor, ATF-like 3",0.753779028369474,3.04434698513719,3.91377660708826,0.00111549360289364,0.00699782426694847,-1.18003009372358
"181","17220797","Pacc1","66950","proton activated chloride channel 1",0.632241761310266,4.17203258595092,2.65990769042429,0.0164850484287301,0.0477661540481609,-3.7860806635415
"182","17220809","Ints7","77065","integrator complex subunit 7",0.400869736358362,4.91438040068748,1.94957398091473,0.0678990590257708,0.138455841600883,-5.08412636676802
"183","17220833","Lpgat1","226856","lysophosphatidylglycerol acyltransferase 1",0.42913207402859,4.1972846226694,2.27616065709177,0.0360429271253418,0.0856198161807783,-4.51342745690476
"184","17220882","Kcnh1","16510","potassium voltage-gated channel, subfamily H (eag-related), member 1",-0.248810350405259,1.69388012960225,-1.07744269416102,0.296316566276125,0.418392662666109,-6.29126585414772
"185","17221081","Mrpl15","27395","mitochondrial ribosomal protein L15",-0.0493664456074647,4.16498859483118,-0.212687237027685,0.834097281058623,0.888162588717072,-6.85571940965922
"186","17221158","Mybl1","17864","myeloblastosis oncogene-like 1",0.488589534165331,1.52501539581914,2.7005941836757,0.0151445067138161,0.0448468687816967,-3.70608357739293
"187","17221186","Snhg6","73824","small nucleolar RNA host gene 6",-0.663604833974564,5.24020560178271,-1.94080770020714,0.0690285112871359,0.140043959065774,-5.09870996347018
"188","17221191","Snord87","266793","small nucleolar RNA, C/D box 87",0.324839743276333,7.55223575099354,1.1725880287643,0.257111355007428,0.376891149461586,-6.18696742869523
"189","17221197","Tcf24","100039596","transcription factor 24",-0.271790178373206,3.35035449895459,-1.20154897461378,0.245990643421421,0.364153680439271,-6.15372955922841
"190","17221228","Arfgef1","211673","ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)",-0.059328097332294,7.7989898815944,-0.373688602774554,0.713249800156407,0.796621840555003,-6.80653072081366
"191","17221269","Cpa6","329093","carboxypeptidase A6",-0.683883684001326,0.998409200205808,-4.08699483076984,0.000766274913189092,0.00541362382655171,-0.809464588473377
"192","17221317","Ncoa2","17978","nuclear receptor coactivator 2",1.02612430029568,6.08097827722279,6.03306321402434,1.3365428722239e-05,0.000375926213497343,3.22839093400265
"193","17221360","Lactb2","212442","lactamase, beta 2",0.480528128479969,5.6730710746101,2.2173619796367,0.0404970659199955,0.0937835028707742,-4.61985345203432
"194","17221396","Msc","17681","musculin",-0.462238880432522,3.33515477261541,-2.01858333537264,0.0595713370207064,0.125489409314716,-4.96789666391594
"195","17221627","Il17f","257630","interleukin 17F",-0.40797626058498,3.82532560081254,-1.21062610451044,0.242581783960502,0.360796391412994,-6.14317128762965
"196","17221633","Mcm3","17215","minichromosome maintenance complex component 3",0.28328631902933,5.50745790936824,1.17497262874154,0.256181545028188,0.376080283328566,-6.18425661516814
"197","17221756","Ogfrl1","70155","opioid growth factor receptor-like 1",0.732870201242394,4.78762022134177,2.67293201569569,0.0160440264182103,0.0468178033233709,-3.76052514645901
"198","17221792","Fam135a","68187","family with sequence similarity 135, member A",0.255802976362909,3.61624294545608,1.21722210936942,0.240127490883418,0.357772643094393,-6.13545714638789
"199","17222001","Prim2","19076","DNA primase, p58 subunit",0.441726351413982,5.52805597249843,2.46361816296203,0.0247032093234351,0.0645429250138244,-4.16472325708938
"200","17222051","Gm15455","433287","predicted gene 15455",0.152133821599431,1.62981936676693,0.673297297380138,0.509797746034613,0.621855912139013,-6.64503380804658
"201","17222070","Mir5103","100628580","microRNA 5103",1.11073481165328,4.21695098213461,3.47955805321165,0.00286399865670624,0.0132700819430217,-2.10461426012205
"202","17222149","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",0.627999684867707,7.64472744669433,1.64090435858558,0.119164550240159,0.210177042262125,-5.57088461011884
"203","17222179","Lman2l","214895","lectin, mannose-binding 2-like",0.491735939506716,3.62439418384479,2.06279919616369,0.0547322330944099,0.117611480799358,-4.8921330726916
"204","17222193","Ankrd23","78321","ankyrin repeat domain 23",1.13107701734148,3.58616833251655,5.10204824678116,8.82269418527268e-05,0.00127673335420214,1.34017014644417
"205","17222274","Tmem131","56030","transmembrane protein 131",0.384918444650908,7.72331344703362,2.07984978168962,0.0529635377578093,0.114825722213984,-4.86265553783721
"206","17222332","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",0.43117560760511,6.32641781606376,1.94591284631615,0.0683687334935362,0.139082201140841,-5.09022208304062
"207","17222354","4930594C11Rik","77633","G1 to S phase transition pseudogene",0.792092397935158,3.01037208844222,2.17780770623041,0.0437737455753557,0.0991487749496997,-4.69059080381342
"208","17222396","Mitd1","69028","MIT, microtubule interacting and transport, domain containing 1",0.152580167040098,4.23265868466641,0.601571453763671,0.555387927150445,0.661725083199754,-6.69180644554898
"209","17222429","Txndc9","98258","thioredoxin domain containing 9",-0.0216816801687765,4.69568753440516,-0.113251527749803,0.911156184430822,0.944418114346895,-6.87266926278583
"210","17222465","Aff3","16764","AF4/FMR2 family, member 3",0.458173275173757,2.75238368343193,1.48123931954785,0.156817608922662,0.259815900181324,-5.79893026150258
"211","17222527","Tbc1d8","54610","TBC1 domain family, member 8",0.235201122057629,3.25548148671885,0.509432122527851,0.616990390339231,0.714140152342027,-6.74446374419237
"212","17222549","Rnf149","67702","ring finger protein 149",-1.37930431832047,8.28522799527147,-8.37167110445589,1.93821293981407e-07,1.97537202258837e-05,7.45500344027453
"213","17222568","Creg2","263764","cellular repressor of E1A-stimulated genes 2",0.0534413352513838,4.02757146073312,0.267356579408703,0.792407174625867,0.855063289478308,-6.84201822535432
"214","17222601","Gm16894","100047133","predicted gene, 16894",-0.0506785811042767,2.49073646167413,-0.28154232553785,0.781688654787186,0.847661155506129,-6.83795715137861
"215","17222625","Tgfbrap1","73122","transforming growth factor, beta receptor associated protein 1",0.30481907099592,5.34912669472254,1.55028149917889,0.139467102533079,0.238796059238547,-5.70246055618072
"216","17222694","Poglut2","72050","protein O-glucosyltransferase 2",0.532537685891687,3.61966123848476,3.37719570085863,0.00357508253312139,0.0155890705907329,-2.32056253392131
"217","17222777","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",0.935675398294015,1.91764368800283,4.22190006303511,0.000572445971218094,0.00446552579891615,-0.520939748484095
"218","17222800","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",0.920627741549256,6.3093214963118,4.20068211390163,0.0005992777954924,0.00462664081545743,-0.566299535999152
"219","17222825","Nabp1","109019","nucleic acid binding protein 1",0.00533230811730334,8.9490441308339,0.0265172901895375,0.979153161987782,0.985953460392522,-6.87901762527826
"220","17222925","Mfsd6","98682","major facilitator superfamily domain containing 6",0.806065805267944,4.6029522614571,3.75288342488635,0.00158203988890949,0.00897194009098624,-1.52373675475319
"221","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",0.204447311563198,3.38389696185311,1.03503086377512,0.315136796853995,0.437033460637102,-6.33528450675585
"222","17222988","Asnsd1","70396","asparagine synthetase domain containing 1",0.431762468765438,5.28146488213819,2.1683704300706,0.0445907660333159,0.100505372199246,-4.70736341221346
"223","17223069","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",0.908554807646126,8.13469597059162,5.15466412331173,7.9081041124935e-05,0.00118740480546237,1.44950037608031
"224","17223117","Gtf3c3","98488","general transcription factor IIIC, polypeptide 3",0.47723185159711,4.56726679108282,2.43037950912041,0.0264319058869611,0.0675750809886614,-4.22753609808184
"225","17223138","Pgap1","241062","post-GPI attachment to proteins 1",0.67212484305237,6.4387843404696,3.99982075103439,0.000925560685417516,0.00614348734276754,-0.995979389662849
"226","17223169","Ankrd44","329154","ankyrin repeat domain 44",1.26797976109272,6.61877706568039,4.01597020221732,0.000893719492453051,0.00602280481359531,-0.961427402000004
"227","17223277","Gm6644","626009","Akr1b3 pseudogene",0.168094466472209,4.65612736617219,1.02887887857154,0.317936432238168,0.439390349605274,-6.34154060405159
"228","17223283","Satb2","212712","special AT-rich sequence binding protein 2",0.617733041485564,3.32145118477382,3.44294323056541,0.00310059857383354,0.01407248943624,-2.18198245065642
"229","17223378","Ppil3","70225","peptidylprolyl isomerase (cyclophilin)-like 3",0.376412893669641,3.63183350027153,1.36194171000396,0.190970541154687,0.301794912175608,-5.95754404831589
"230","17223412","Fam126b","213056","family with sequence similarity 126, member B",0.0738708685284557,2.59595381172159,0.37756045886839,0.710423752564053,0.793909476144607,-6.80501954246905
"231","17223662","4930487H11Rik","74992","RIKEN cDNA 4930487H11 gene",-1.07936092121942,2.37954246227303,-5.44084806541038,4.38504800677232e-05,0.000829018163978513,2.0390699632014
"232","17223793","Fzd5","14367","frizzled class receptor 5",-0.445894154176739,4.60705541418459,-2.22114045647882,0.0401961971812262,0.0933393090359404,-4.6130596119103
"233","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",0.820017678815589,7.87906157880531,3.24745565918298,0.00473173031232742,0.0190370673091737,-2.59251332511741
"234","17223903","Acadl","11363","acyl-Coenzyme A dehydrogenase, long-chain",-0.419789490640426,6.97510591173002,-1.73984767177406,0.0999343602364436,0.183821538893624,-5.42110934292302
"235","17223985","Ikzf2","22779","IKAROS family zinc finger 2",1.1383370414602,2.09319013435598,5.9295202592171,1.6397528471107e-05,0.000433877876474006,3.02365716502106
"236","17224121","4933417E11Rik","71134","RIKEN cDNA 4933417E11 gene",0.17918429293003,1.97653661860505,0.954123926219403,0.353375852220402,0.474538557747922,-6.4149110449982
"237","17224125","Mreg","381269","melanoregulin",-1.41977187484079,4.82025282011179,-5.07724251930453,9.29083354025146e-05,0.00131587195602001,1.28853178747659
"238","17224133","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.162858576328424,2.98686251733051,0.964724517510452,0.348190324570888,0.468871259722228,-6.4048071626067
"239","17224191","Tnp1","21958","transition protein 1",-0.34578870835661,1.46156732712235,-1.73038647199837,0.101649068105773,0.186232283492871,-5.43569791121849
"240","17224251","Cxcr1","227288","chemokine (C-X-C motif) receptor 1",-0.546953414774907,5.56017426537179,-1.54937625079276,0.139683751046034,0.239004213710001,-5.70374688219255
"241","17224291","Usp37","319651","ubiquitin specific peptidase 37",0.586185057257431,5.05853355419078,3.52829142353728,0.00257667751259221,0.012349499982352,-2.00144613887252
"242","17224320","Zfp142","77264","zinc finger protein 142",-0.0601444818042118,4.28001629937196,-0.286905324800875,0.777648075183347,0.844766929904521,-6.83636766969752
"243","17224551","Ptprn","19275","protein tyrosine phosphatase, receptor type, N",0.0359149501124734,1.80037714565114,0.148259099833005,0.883880526003671,0.924141052580801,-6.86787813104329
"244","17224587","Dnpep","13437","aspartyl aminopeptidase",0.505365751208815,4.81862311599295,3.0664734375376,0.00698097683668764,0.025341168979107,-2.96774297843028
"245","17224661","Epha4","13838","Eph receptor A4",-0.0406907911952636,2.17524929246635,-0.192246329449685,0.849824227089104,0.900158582830767,-6.86004515493386
"246","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",0.176768557922163,3.6648537172976,1.00477286781026,0.32907745954059,0.451041651820562,-6.36573693556754
"247","17224971","Pid1","98496","phosphotyrosine interaction domain containing 1",-0.53758954369788,5.76668893091389,-1.77831167267432,0.0932197218885432,0.17436133432228,-5.36123538387534
"248","17225134","Gpr55","227326","G protein-coupled receptor 55",-0.148233647977231,4.85051905039418,-0.482836569317233,0.635363336549589,0.729626557268275,-6.75808974494764
"249","17225138","Htr2b","15559","5-hydroxytryptamine (serotonin) receptor 2B",-0.421090443292591,1.99221365735973,-2.91157376382301,0.00971184922732751,0.0325418706547025,-3.28411044533471
"250","17225146","Gm16341","102634967","predicted gene 16341",0.348260755120902,1.63780870245811,1.79819343675438,0.0899060718693391,0.169913967371991,-5.329936372076
